|0000|019|0|01082025|31082025|Vale S.A.|33592510040105||MG|4610241613505|3146107|1015091||B|1|
|0001|0|
|0005|Vale S.A.|35400000|Est de Ferro Vitória-Minas Km 613|S/N||Timbopeba|3138336377|3135594210||
|0100|ROSIANE ALVES DE SOUZA|50563203153|015359O0||22250145|PRAIA DE BOTAFOGO|00186||BOTAFOGO|2134855000||rosiane.alves@vale.com|3304557|
|0150|B10010151|Vale S.A.|1058|33592510015186||3170241618851|3146107||Fazenda Capanema|S/N||São Bartolomeu|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35001245USO/CONSUM|CABOS DE FILAMENTOS SINTETICOS. OUTROS|2|PC|20|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|20|0|0|0|0|0|0||
|C100|0|1|C0000001070|55|00|002|310923|31250833592510016409550020003109231281080198|06082025|19082025|57,5|1|0|0|57,5|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000803|Solicitação 362605|
|C110|000804|Etiquetas para impressora.|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35001196USO/CONSUM|ETIQUETAS, DE PAPEL OU CARTAO IMPRESSAS|115|PC|57,5|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|57,5|0|0|0|0|0|0||
|C100|0|1|C0000001070|55|00|002|311028|31250833592510016409550020003110281599125760|07082025|19082025|2,48|1|0|0|2,48|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000805|Solicitação 362788|
|C110|000331|Envio de amostras minerais para Timbopeba|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|248|PC|2,48|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|2,48|0|0|0|0|0|0||
|C100|0|1|C0000001070|55|00|002|311207|31250833592510016409550020003112071953331225|11082025|19082025|4|1|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000806|Solicitação 363360 Envio de Peneiras de Itabira para Timbopeba|
|C110|000807|Peneiras|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35003693USO/CONSUM|PENEIRAS E CRIVOS, MANUAIS.|20|PC|4|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|4|0|0|0|0|0|0||
|C100|0|1|C0000001070|55|00|002|311216|31250833592510016409550020003112161883028900|11082025|19082025|0,2|1|0|0|0,2|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000808|Solicitação 363839 Envio de amostra de Itabira para Timbopeba|
|C110|000195|amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|1|PC|0,2|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|0,2|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193036|31250833592510023529550020001930361572359705|01082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000809|Solicitação 360364 Envio de amostra de Fazendão para Timbopeba|
|C110|000195|amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193049|31250833592510023529550020001930491795782649|01082025|19082025|0,01|1|0|0|0,01|2|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000810|Solicitação 348432|
|C110|000811|SUCATA DE PAPEL|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35008016USO/CONSUM|PAPEL RECICLAR NAO SELECIONADOS|1|PC|0,01|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|0,01|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193050|31250833592510023529550020001930501718618695|01082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000812|Solicitação 361135 Envio de amostra de Fazendão para Timbopeba|
|C110|000341|Amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193051|31250833592510023529550020001930511399885133|01082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000813|Solicitação 361150 Envio de amostra de Fazendão para Timbopeba|
|C110|000195|amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193052|31250833592510023529550020001930521526013374|01082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000814|Solicitação 361155 Envio de amostra de Fazendão para Timbopeba|
|C110|000195|amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193053|31250833592510023529550020001930531834790840|01082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000815|Solicitação 361162 Envio de amostra de Fazendão para Timbopeba|
|C110|000195|amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193054|31250833592510023529550020001930541903481748|01082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000816|Solicitação 360366 Envio de amostra de Fazendão para Timbopeba|
|C110|000195|amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193055|31250833592510023529550020001930551071786010|01082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000817|Solicitação 361200 Envio de amostra de Fazendão para Timbopeba|
|C110|000195|amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193056|31250833592510023529550020001930561576798269|01082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000818|Solicitação 361218 Envio de amostra de Fazendão para Timbopeba|
|C110|000341|Amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193057|31250833592510023529550020001930571322664080|01082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000819|Solicitação 361219 Envio de amostra de Fazendão para Timbopeba|
|C110|000195|amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193058|31250833592510023529550020001930581287864305|01082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000820|Solicitação 361221 Envio de amostra de Fazendão para Timbopeba|
|C110|000195|amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193059|31250833592510023529550020001930591547873896|01082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000821|Solicitação 361222 Envio de amostra de Fazendão para Timbopeba|
|C110|000195|amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193060|31250833592510023529550020001930601701019579|01082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000822|Solicitação 361223 Envio de amostra de Fazendão para Timbopeba|
|C110|000195|amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193132|31250833592510023529550020001931321830369488|04082025|19082025|26000|1|0|0|26000|2|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000823|Solicitação 361416|
|C110|000824|RODA GUIA D9|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35002148USO/CONSUM|PARTES 84.29 OU 84.30 OUTRAS|1|PC|26000|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|26000|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193226|31250833592510023529550020001932264706788051|04082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000825|Solicitação 361224 Envio de amostra de Fazendão para Timbopeba|
|C110|000195|amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193227|31250833592510023529550020001932274135686489|04082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000826|Solicitação 361225 Envio de amostra de Fazendão para Timbopeba|
|C110|000195|amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193229|31250833592510023529550020001932294504513266|04082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000827|Solicitação 361226 Envio de amostra de Fazendão para Timbopeba|
|C110|000195|amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193231|31250833592510023529550020001932311207002791|04082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000828|Solicitação 361227 Envio de amostra de Fazendão para Timbopeba|
|C110|000195|amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193285|31250833592510023529550020001932851513677092|04082025|19082025|8900|1|0|0|8900|2|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000829|Solicitação 361802|
|C110|000830|BOMBA FREIO|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35002148USO/CONSUM|PARTES 84.29 OU 84.30 OUTRAS|1|PC|8900|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|8900|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193361|31250833592510023529550020001933611138554578|05082025|19082025|185000|1|0|0|185000|2|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000831|Solicitação 360057|
|C110|000832|TRUCK D375|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35002148USO/CONSUM|PARTES 84.29 OU 84.30 OUTRAS|1|PC|185000|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|185000|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193441|31250833592510023529550020001934411160880132|05082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000833|Solicitação 361881 Envio de amostra de Fazendão para Timbopeba|
|C110|000195|amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193442|31250833592510023529550020001934421200214992|05082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000834|Solicitação 361884 Envio de amostra de Fazendão para Timbopeba|
|C110|000195|amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193443|31250833592510023529550020001934431690984207|05082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000835|Solicitação 361887 Envio de amostra de Fazendão para Timbopeba|
|C110|000195|amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193444|31250833592510023529550020001934441519720591|05082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000836|Solicitação 361889 Envio de amostra de Fazendão para Timbopeba|
|C110|000195|amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193447|31250833592510023529550020001934471068550796|05082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000837|Solicitação 361899 Envio de amostra de Fazendão para Timbopeba|
|C110|000195|amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193449|31250833592510023529550020001934491764257331|05082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000838|Solicitação 361903 Envio de amostra de Fazendão para Timbopeba|
|C110|000195|amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193451|31250833592510023529550020001934511809825021|05082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000839|Solicitação 361906 Envio de amostra de Fazendão para Timbopeba|
|C110|000195|amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193452|31250833592510023529550020001934521537604575|05082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000840|Solicitação 361928 Envio de amostras de Fazendão para Timbopeba|
|C110|000195|amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193827|31250833592510023529550020001938271376632784|07082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000841|Solicitação 361930 Envio de amostras de Fazendão para Timbopeba|
|C110|000195|amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193828|31250833592510023529550020001938281922720470|07082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000842|Solicitação 361931 Envio de amostras de Fazendão para Timbopeba|
|C110|000195|amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193829|31250833592510023529550020001938291047258054|07082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000843|Solicitação 361935 Envio de amostras de Fazendão para Timbopeba|
|C110|000195|amostra de minério|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C170|1|35005545USO/CONSUM|MATERIAS MINERAIS OUTRAS|80|PC|16|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|16|0|0|0|0|0|0||
|C100|0|1|C0000001079|55|00|002|193831|31250833592510023529550020001938311904098840|07082025|19082025|16|1|0|0|16|0|0|0|0|0|0|0|0|0|0|0|0|0|
